PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Is indexable page,Hreflang links,Hreflang links codes,Hreflang issues,Hreflang group ID,No. of hreflang inlinks,No. of all inlinks
21,https://handlemyfile.com/ar/stkhrj-lswr,استخراج الصور من PDF - حفظ جميع الصور من PDF | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/stkhrj-lswr
https://handlemyfile.com/cs/extrahovat-obrazky
https://handlemyfile.com/da/uddrag-billeder
https://handlemyfile.com/de/bilder-extrahieren
https://handlemyfile.com/el/exagogi-eikonon
https://handlemyfile.com/es/extraer-imagenes
https://handlemyfile.com/extract-images
https://handlemyfile.com/extract-images
https://handlemyfile.com/fi/pura-kuvat
https://handlemyfile.com/fr/extraire-des-images
https://handlemyfile.com/he/khlts-tmvnvt
https://handlemyfile.com/hi/chviyaan-nikaalen
https://handlemyfile.com/hu/kepek-kibontasa
https://handlemyfile.com/id/ekstrak-gambar
https://handlemyfile.com/it/estrai-immagini
https://handlemyfile.com/ja/gazo-chushutsu
https://handlemyfile.com/ko/imiji-cucul
https://handlemyfile.com/ms/ekstrak-imej
https://handlemyfile.com/nl/afbeeldingen-extraheren
https://handlemyfile.com/no/pakk-ut-bilder
https://handlemyfile.com/pl/wyodrebnij-obrazy
https://handlemyfile.com/pt/extrair-imagens
https://handlemyfile.com/ro/extrage-imagini
https://handlemyfile.com/ru/izvlech-izobrazheniya
https://handlemyfile.com/sk/extrahovat-obrazky
https://handlemyfile.com/sv/extrahera-bilder
https://handlemyfile.com/th/aeykruupphaaph
https://handlemyfile.com/tr/goruntuleri-cikart
https://handlemyfile.com/uk/vidobutok-zobrazhen
https://handlemyfile.com/vi/trich-xuat-hinh-anh
https://handlemyfile.com/zh/ti-qu-tu-xiang","200
200
200
200
200
200
404
404
200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,3442133606615134237,29,29
21,https://handlemyfile.com/vi/bao-ve-pdf,Bảo vệ PDF trực tuyến - Mật khẩu bảo vệ PDF cục bộ | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/hmy-qwt-ldfaa-lshaaby
https://handlemyfile.com/cs/chranit-pdf
https://handlemyfile.com/da/beskyt-pdf
https://handlemyfile.com/de/pdf-schutzen
https://handlemyfile.com/el/prostasia-pdf
https://handlemyfile.com/es/proteger-pdf
https://handlemyfile.com/fi/suojaa-pdf
https://handlemyfile.com/fr/proteger-le-pdf
https://handlemyfile.com/he/hgn-l-pdf
https://handlemyfile.com/hi/piiddiieph-ko-surkssit-rkhen
https://handlemyfile.com/hu/pdf-vedelme
https://handlemyfile.com/id/lindungi-pdf
https://handlemyfile.com/it/proteggi-pdf
https://handlemyfile.com/ja/pdf-hogo
https://handlemyfile.com/ko/pdfreul-boho
https://handlemyfile.com/ms/lindungi-pdf
https://handlemyfile.com/nl/beveilig-pdf
https://handlemyfile.com/no/beskytt-pdf
https://handlemyfile.com/pl/chron-plik-pdf
https://handlemyfile.com/protect-pdf
https://handlemyfile.com/protect-pdf
https://handlemyfile.com/pt/proteger-pdf
https://handlemyfile.com/ro/protejati-pdf
https://handlemyfile.com/ru/zashchitit-pdf
https://handlemyfile.com/sk/chranit-pdf
https://handlemyfile.com/sv/skydda-pdf
https://handlemyfile.com/th/p-ngkan-pdf
https://handlemyfile.com/tr/pdf-yi-koruyun
https://handlemyfile.com/uk/zahist-pdf
https://handlemyfile.com/vi/bao-ve-pdf
https://handlemyfile.com/zh/bao-hu-pdf","200
200
200
404
200
200
200
404
200
200
200
404
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,2514958443950267277,29,29
21,https://handlemyfile.com/sv/beskar-pdf,Beskär PDF Online - Ta bort marginaler från PDF lokalt | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/qs-mlf-pdf
https://handlemyfile.com/crop-pdf
https://handlemyfile.com/crop-pdf
https://handlemyfile.com/cs/oriznout-pdf
https://handlemyfile.com/da/beskaer-pdf
https://handlemyfile.com/de/pdf-zuschneiden
https://handlemyfile.com/el/perikopi-pdf
https://handlemyfile.com/es/recortar-pdf
https://handlemyfile.com/fi/rajaa-pdf
https://handlemyfile.com/fr/recadrer-le-pdf
https://handlemyfile.com/he/khytvk-pdf
https://handlemyfile.com/hi/piiddiieph-kaatten
https://handlemyfile.com/hu/pdf-kivagasa
https://handlemyfile.com/id/pangkas-pdf
https://handlemyfile.com/it/ritaglia-pdf
https://handlemyfile.com/ja/pdf-torimingu
https://handlemyfile.com/ko/pdf-jareugi
https://handlemyfile.com/ms/pangkas-pdf
https://handlemyfile.com/nl/pdf-bijsnijden
https://handlemyfile.com/no/beskjaer-pdf
https://handlemyfile.com/pl/przytnij-plik-pdf
https://handlemyfile.com/pt/cortar-pdf
https://handlemyfile.com/ro/decupati-pdf
https://handlemyfile.com/ru/obrezat-pdf
https://handlemyfile.com/sk/orezat-pdf
https://handlemyfile.com/sv/beskar-pdf
https://handlemyfile.com/th/khr-btad-pdf
https://handlemyfile.com/tr/pdf-yi-kirp
https://handlemyfile.com/uk/obrizati-pdf
https://handlemyfile.com/vi/cat-pdf
https://handlemyfile.com/zh/cai-jian-pdf","200
200
200
200
200
200
200
200
200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,13291092411000368166,29,29
21,https://handlemyfile.com/pl/numery-stron,Dodaj numery stron do pliku PDF — lokalnie niestandardowy nagłówek i stopka | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/rqm-lsfht
https://handlemyfile.com/cs/cisla-stranek
https://handlemyfile.com/da/sidetal
https://handlemyfile.com/de/seitenzahlen
https://handlemyfile.com/el/arithmoi-selidas
https://handlemyfile.com/es/numeros-de-pagina
https://handlemyfile.com/fi/sivunumerot
https://handlemyfile.com/fr/numeros-de-pages
https://handlemyfile.com/he/mspry-mvdym
https://handlemyfile.com/hi/prsstth-krmaank
https://handlemyfile.com/hu/oldalszamok
https://handlemyfile.com/id/nomor-halaman
https://handlemyfile.com/it/numeri-di-pagina
https://handlemyfile.com/ja/peji-bango
https://handlemyfile.com/ko/peiji-beonho
https://handlemyfile.com/ms/nombor-halaman
https://handlemyfile.com/nl/paginanummers
https://handlemyfile.com/no/sidetall
https://handlemyfile.com/page-numbers
https://handlemyfile.com/page-numbers
https://handlemyfile.com/pl/numery-stron
https://handlemyfile.com/pt/numeros-de-pagina
https://handlemyfile.com/ro/numerele-paginii
https://handlemyfile.com/ru/nomera-stranic
https://handlemyfile.com/sk/cisla-stran
https://handlemyfile.com/sv/sidnummer
https://handlemyfile.com/th/hmaayelkhhnaa
https://handlemyfile.com/tr/sayfa-numaralari
https://handlemyfile.com/uk/nomeri-storinok
https://handlemyfile.com/vi/so-trang
https://handlemyfile.com/zh/ye-ma","200
200
200
200
200
404
200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,3286773730084502313,29,29
21,https://handlemyfile.com/tr/sayfalari-kaldir,PDF Sayfalarını Çevrimiçi Kaldırma - Sayfaları PDF'den Yerel Olarak Sil | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/zl-lsfht
https://handlemyfile.com/cs/odebrat-stranky
https://handlemyfile.com/da/fjern-sider
https://handlemyfile.com/de/seiten-entfernen
https://handlemyfile.com/el/katargisi-selidon
https://handlemyfile.com/es/eliminar-paginas
https://handlemyfile.com/fi/poista-sivut
https://handlemyfile.com/fr/supprimer-des-pages
https://handlemyfile.com/he/hsr-dpym
https://handlemyfile.com/hi/pnne-httaaen
https://handlemyfile.com/hu/oldalak-eltavolitasa
https://handlemyfile.com/id/hapus-halaman
https://handlemyfile.com/it/rimuovi-pagine
https://handlemyfile.com/ja/peji-sakujo
https://handlemyfile.com/ko/peiji-jegeo
https://handlemyfile.com/ms/alih-keluar-halaman
https://handlemyfile.com/nl/pagina-s-verwijderen
https://handlemyfile.com/no/fjern-sider
https://handlemyfile.com/pl/usun-strony
https://handlemyfile.com/pt/remover-paginas
https://handlemyfile.com/remove-pages
https://handlemyfile.com/remove-pages
https://handlemyfile.com/ro/eliminati-pagini
https://handlemyfile.com/ru/udalit-stranicy
https://handlemyfile.com/sk/odstranit-stranky
https://handlemyfile.com/sv/ta-bort-sidor
https://handlemyfile.com/th/lbhnaa
https://handlemyfile.com/tr/sayfalari-kaldir
https://handlemyfile.com/uk/vidaliti-storinki
https://handlemyfile.com/vi/xoa-trang
https://handlemyfile.com/zh/shan-chu-ye-mian","200
200
200
200
200
200
200
200
200
200
200
404
200
200
200
200
200
200
200
200
404
404
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,9569232587977184058,29,29
21,https://handlemyfile.com/ar/txt-l~-pdf,تحويل TXT إلى PDF عبر الإنترنت - نص عادي إلى مستند PDF | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/txt-l~-pdf
https://handlemyfile.com/cs/txt-do-pdf
https://handlemyfile.com/da/txt-til-pdf
https://handlemyfile.com/de/txt-zu-pdf
https://handlemyfile.com/el/txt-se-pdf
https://handlemyfile.com/es/texto-a-pdf
https://handlemyfile.com/fi/txt-pdf
https://handlemyfile.com/fr/txt-en-pdf
https://handlemyfile.com/he/txt-l-pdf
https://handlemyfile.com/hi/txt-se-piiddiieph
https://handlemyfile.com/hu/txt-to-pdf
https://handlemyfile.com/id/txt-ke-pdf
https://handlemyfile.com/it/da-txt-a-pdf
https://handlemyfile.com/ja/txt-kara-pdf
https://handlemyfile.com/ko/txtreul-pdfro
https://handlemyfile.com/ms/txt-kepada-pdf
https://handlemyfile.com/nl/txt-naar-pdf
https://handlemyfile.com/no/txt-til-pdf
https://handlemyfile.com/pl/txt-do-pdf
https://handlemyfile.com/pt/txt-para-pdf
https://handlemyfile.com/ro/txt-in-pdf
https://handlemyfile.com/ru/txt-v-pdf
https://handlemyfile.com/sk/txt-do-pdf
https://handlemyfile.com/sv/txt-till-pdf
https://handlemyfile.com/th/txt-epn-pdf
https://handlemyfile.com/tr/txt-den-pdf-ye
https://handlemyfile.com/txt-to-pdf
https://handlemyfile.com/txt-to-pdf
https://handlemyfile.com/uk/txt-u-pdf
https://handlemyfile.com/vi/txt-sang-pdf
https://handlemyfile.com/zh/txt-zhuan-pdf","200
200
200
404
200
200
200
404
200
200
200
404
404
200
200
200
404
200
200
404
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,16930213192682774411,29,29
21,https://handlemyfile.com/pt/cortar-pdf,Cortar PDF Online - Remover Margens do PDF Localmente | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/qs-mlf-pdf
https://handlemyfile.com/crop-pdf
https://handlemyfile.com/crop-pdf
https://handlemyfile.com/cs/oriznout-pdf
https://handlemyfile.com/da/beskaer-pdf
https://handlemyfile.com/de/pdf-zuschneiden
https://handlemyfile.com/el/perikopi-pdf
https://handlemyfile.com/es/recortar-pdf
https://handlemyfile.com/fi/rajaa-pdf
https://handlemyfile.com/fr/recadrer-le-pdf
https://handlemyfile.com/he/khytvk-pdf
https://handlemyfile.com/hi/piiddiieph-kaatten
https://handlemyfile.com/hu/pdf-kivagasa
https://handlemyfile.com/id/pangkas-pdf
https://handlemyfile.com/it/ritaglia-pdf
https://handlemyfile.com/ja/pdf-torimingu
https://handlemyfile.com/ko/pdf-jareugi
https://handlemyfile.com/ms/pangkas-pdf
https://handlemyfile.com/nl/pdf-bijsnijden
https://handlemyfile.com/no/beskjaer-pdf
https://handlemyfile.com/pl/przytnij-plik-pdf
https://handlemyfile.com/pt/cortar-pdf
https://handlemyfile.com/ro/decupati-pdf
https://handlemyfile.com/ru/obrezat-pdf
https://handlemyfile.com/sk/orezat-pdf
https://handlemyfile.com/sv/beskar-pdf
https://handlemyfile.com/th/khr-btad-pdf
https://handlemyfile.com/tr/pdf-yi-kirp
https://handlemyfile.com/uk/obrizati-pdf
https://handlemyfile.com/vi/cat-pdf
https://handlemyfile.com/zh/cai-jian-pdf","200
200
200
200
200
200
200
200
200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,13291092411000368166,29,29
21,https://handlemyfile.com/ru/obratnyy-pdf,Обратные страницы PDF — изменение порядка страниц PDF в обратном порядке | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/aaks-pdf
https://handlemyfile.com/cs/reverse-pdf
https://handlemyfile.com/da/omvendt-pdf
https://handlemyfile.com/de/pdf-umkehren
https://handlemyfile.com/el/antistrofi-pdf
https://handlemyfile.com/es/pdf-inverso
https://handlemyfile.com/fi/kaanteinen-pdf
https://handlemyfile.com/fr/pdf-inverse
https://handlemyfile.com/he/pdf-hpvk
https://handlemyfile.com/hi/rivrs-piiddiieph
https://handlemyfile.com/hu/reverse-pdf
https://handlemyfile.com/id/membalikkan-pdf
https://handlemyfile.com/it/pdf-inverso
https://handlemyfile.com/ja/pdf-hanten
https://handlemyfile.com/ko/yeogbanghyang-pdf
https://handlemyfile.com/ms/pdf-songsang
https://handlemyfile.com/nl/pdf-omkeren
https://handlemyfile.com/no/omvendt-pdf
https://handlemyfile.com/pl/odwroc-pdf
https://handlemyfile.com/pt/pdf-reverso
https://handlemyfile.com/reverse-pdf
https://handlemyfile.com/reverse-pdf
https://handlemyfile.com/ro/pdf-invers
https://handlemyfile.com/ru/obratnyy-pdf
https://handlemyfile.com/sk/obratit-pdf
https://handlemyfile.com/sv/omvand-pdf
https://handlemyfile.com/th/y-nklab-pdf
https://handlemyfile.com/tr/ters-pdf
https://handlemyfile.com/uk/zvorotniy-pdf
https://handlemyfile.com/vi/dao-nguoc-pdf
https://handlemyfile.com/zh/fan-zhuan-pdf","200
200
200
200
200
200
200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,17052491477518243131,29,29
21,https://handlemyfile.com/ko/weoteomakeu-pdf,PDF에 워터마크 추가 - 사용자 정의 텍스트 또는 이미지를 로컬로 스탬프 처리 | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/laalm-lmy-y-pdf
https://handlemyfile.com/cs/vodoznak-pdf
https://handlemyfile.com/da/vandmaerke-pdf
https://handlemyfile.com/de/wasserzeichen-pdf
https://handlemyfile.com/el/ydatografima-pdf
https://handlemyfile.com/es/pdf-de-marca-de-agua
https://handlemyfile.com/fi/vesileima-pdf
https://handlemyfile.com/fr/filigrane-pdf
https://handlemyfile.com/he/symn-mym-pdf
https://handlemyfile.com/hi/vonttrmaark-piiddiieph
https://handlemyfile.com/hu/vizjel-pdf
https://handlemyfile.com/id/tanda-air-pdf
https://handlemyfile.com/it/pdf-filigrana
https://handlemyfile.com/ja/pdf-sukashi
https://handlemyfile.com/ko/weoteomakeu-pdf
https://handlemyfile.com/ms/pdf-tera-air
https://handlemyfile.com/nl/watermerk-pdf
https://handlemyfile.com/no/vannmerke-pdf
https://handlemyfile.com/pl/znak-wodny-pdf
https://handlemyfile.com/pt/pdf-de-marca-d-agua
https://handlemyfile.com/ro/filigran-pdf
https://handlemyfile.com/ru/vodyanoy-znak-pdf
https://handlemyfile.com/sk/vodoznak-pdf
https://handlemyfile.com/sv/vattenstampel-pdf
https://handlemyfile.com/th/laaynam-pdf
https://handlemyfile.com/tr/filigran-pdf
https://handlemyfile.com/uk/vodyaniy-znak-pdf
https://handlemyfile.com/vi/hinh-mo-pdf
https://handlemyfile.com/watermark-pdf
https://handlemyfile.com/watermark-pdf
https://handlemyfile.com/zh/shui-yin-pdf","200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,9350504273540073353,29,29
21,https://handlemyfile.com/ko/geureiseukeil-pdf,PDF를 회색조로 변환 - 흑백 PDF 온라인 | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/tdrj-lrmdy-pdf
https://handlemyfile.com/cs/stupne-sedi-pdf
https://handlemyfile.com/da/gratoner-pdf
https://handlemyfile.com/de/graustufen-pdf
https://handlemyfile.com/el/klimaka-toy-gkri-pdf
https://handlemyfile.com/es/pdf-en-escala-de-grises
https://handlemyfile.com/fi/harmaasavy-pdf
https://handlemyfile.com/fr/pdf-en-niveaux-de-gris
https://handlemyfile.com/grayscale-pdf
https://handlemyfile.com/grayscale-pdf
https://handlemyfile.com/he/pdf-bgvvny-pvr
https://handlemyfile.com/hi/greskel-piiddiieph
https://handlemyfile.com/hu/szurkearnyalatos-pdf
https://handlemyfile.com/id/pdf-skala-abu-abu
https://handlemyfile.com/it/pdf-in-scala-di-grigi
https://handlemyfile.com/ja/guresukeru-pdf
https://handlemyfile.com/ko/geureiseukeil-pdf
https://handlemyfile.com/ms/pdf-skala-kelabu
https://handlemyfile.com/nl/grijswaarden-pdf
https://handlemyfile.com/no/gratoner-pdf
https://handlemyfile.com/pl/pdf-w-skali-szarosci
https://handlemyfile.com/pt/pdf-em-tons-de-cinza
https://handlemyfile.com/ro/pdf-in-tonuri-de-gri
https://handlemyfile.com/ru/pdf-v-ottenkah-serogo
https://handlemyfile.com/sk/odtiene-sedej-pdf
https://handlemyfile.com/sv/graskala-pdf
https://handlemyfile.com/th/pdf-radabsiiethaa
https://handlemyfile.com/tr/gri-tonlamali-pdf
https://handlemyfile.com/uk/vidtinki-sirogo-pdf
https://handlemyfile.com/vi/pdf-thang-do-xam
https://handlemyfile.com/zh/hui-du-pdf","200
200
200
200
200
200
200
200
404
404
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,9935991235218584850,29,29
21,https://handlemyfile.com/tr/ppt-den-pdf-ye,PowerPoint'i PDF'ye - PPTX Slaytlarını Yerel Olarak PDF'ye Dönüştürün | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/ppt-l~-pdf
https://handlemyfile.com/cs/ppt-do-pdf
https://handlemyfile.com/da/ppt-til-pdf
https://handlemyfile.com/de/ppt-zu-pdf
https://handlemyfile.com/el/ppt-se-pdf
https://handlemyfile.com/es/ppt-a-pdf
https://handlemyfile.com/fi/ppt-pdf
https://handlemyfile.com/fr/ppt-en-pdf
https://handlemyfile.com/he/ppt-l-pdf
https://handlemyfile.com/hi/piipiittii-se-piiddiieph
https://handlemyfile.com/hu/ppt-to-pdf
https://handlemyfile.com/id/ppt-ke-pdf
https://handlemyfile.com/it/da-ppt-a-pdf
https://handlemyfile.com/ja/ppt-kara-pdf
https://handlemyfile.com/ko/pptreul-pdfro
https://handlemyfile.com/ms/ppt-kepada-pdf
https://handlemyfile.com/nl/ppt-naar-pdf
https://handlemyfile.com/no/ppt-til-pdf
https://handlemyfile.com/pl/ppt-do-pdf
https://handlemyfile.com/ppt-to-pdf
https://handlemyfile.com/ppt-to-pdf
https://handlemyfile.com/pt/ppt-para-pdf
https://handlemyfile.com/ro/ppt-in-pdf
https://handlemyfile.com/ru/ppt-v-pdf
https://handlemyfile.com/sk/ppt-do-pdf
https://handlemyfile.com/sv/ppt-till-pdf
https://handlemyfile.com/th/ppt-epn-pdf
https://handlemyfile.com/tr/ppt-den-pdf-ye
https://handlemyfile.com/uk/ppt-v-pdf
https://handlemyfile.com/vi/ppt-sang-pdf
https://handlemyfile.com/zh/ppt-zhuan-pdf","200
200
200
404
200
200
200
200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,4814439835364615303,29,29
21,https://handlemyfile.com/da/beskaer-pdf,Beskær PDF online - Fjern margener fra PDF lokalt | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/qs-mlf-pdf
https://handlemyfile.com/crop-pdf
https://handlemyfile.com/crop-pdf
https://handlemyfile.com/cs/oriznout-pdf
https://handlemyfile.com/da/beskaer-pdf
https://handlemyfile.com/de/pdf-zuschneiden
https://handlemyfile.com/el/perikopi-pdf
https://handlemyfile.com/es/recortar-pdf
https://handlemyfile.com/fi/rajaa-pdf
https://handlemyfile.com/fr/recadrer-le-pdf
https://handlemyfile.com/he/khytvk-pdf
https://handlemyfile.com/hi/piiddiieph-kaatten
https://handlemyfile.com/hu/pdf-kivagasa
https://handlemyfile.com/id/pangkas-pdf
https://handlemyfile.com/it/ritaglia-pdf
https://handlemyfile.com/ja/pdf-torimingu
https://handlemyfile.com/ko/pdf-jareugi
https://handlemyfile.com/ms/pangkas-pdf
https://handlemyfile.com/nl/pdf-bijsnijden
https://handlemyfile.com/no/beskjaer-pdf
https://handlemyfile.com/pl/przytnij-plik-pdf
https://handlemyfile.com/pt/cortar-pdf
https://handlemyfile.com/ro/decupati-pdf
https://handlemyfile.com/ru/obrezat-pdf
https://handlemyfile.com/sk/orezat-pdf
https://handlemyfile.com/sv/beskar-pdf
https://handlemyfile.com/th/khr-btad-pdf
https://handlemyfile.com/tr/pdf-yi-kirp
https://handlemyfile.com/uk/obrizati-pdf
https://handlemyfile.com/vi/cat-pdf
https://handlemyfile.com/zh/cai-jian-pdf","200
200
200
200
200
200
200
200
200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,13291092411000368166,29,29
21,https://handlemyfile.com/pl/znak-wodny-pdf,Dodaj znak wodny do pliku PDF — lokalnie stempluj niestandardowy tekst lub obraz | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/laalm-lmy-y-pdf
https://handlemyfile.com/cs/vodoznak-pdf
https://handlemyfile.com/da/vandmaerke-pdf
https://handlemyfile.com/de/wasserzeichen-pdf
https://handlemyfile.com/el/ydatografima-pdf
https://handlemyfile.com/es/pdf-de-marca-de-agua
https://handlemyfile.com/fi/vesileima-pdf
https://handlemyfile.com/fr/filigrane-pdf
https://handlemyfile.com/he/symn-mym-pdf
https://handlemyfile.com/hi/vonttrmaark-piiddiieph
https://handlemyfile.com/hu/vizjel-pdf
https://handlemyfile.com/id/tanda-air-pdf
https://handlemyfile.com/it/pdf-filigrana
https://handlemyfile.com/ja/pdf-sukashi
https://handlemyfile.com/ko/weoteomakeu-pdf
https://handlemyfile.com/ms/pdf-tera-air
https://handlemyfile.com/nl/watermerk-pdf
https://handlemyfile.com/no/vannmerke-pdf
https://handlemyfile.com/pl/znak-wodny-pdf
https://handlemyfile.com/pt/pdf-de-marca-d-agua
https://handlemyfile.com/ro/filigran-pdf
https://handlemyfile.com/ru/vodyanoy-znak-pdf
https://handlemyfile.com/sk/vodoznak-pdf
https://handlemyfile.com/sv/vattenstampel-pdf
https://handlemyfile.com/th/laaynam-pdf
https://handlemyfile.com/tr/filigran-pdf
https://handlemyfile.com/uk/vodyaniy-znak-pdf
https://handlemyfile.com/vi/hinh-mo-pdf
https://handlemyfile.com/watermark-pdf
https://handlemyfile.com/watermark-pdf
https://handlemyfile.com/zh/shui-yin-pdf","200
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,9350504273540073353,29,29
21,https://handlemyfile.com/ja/pdf-hogo,オンラインで PDF を保護 - PDF をローカルでパスワード保護 | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/hmy-qwt-ldfaa-lshaaby
https://handlemyfile.com/cs/chranit-pdf
https://handlemyfile.com/da/beskyt-pdf
https://handlemyfile.com/de/pdf-schutzen
https://handlemyfile.com/el/prostasia-pdf
https://handlemyfile.com/es/proteger-pdf
https://handlemyfile.com/fi/suojaa-pdf
https://handlemyfile.com/fr/proteger-le-pdf
https://handlemyfile.com/he/hgn-l-pdf
https://handlemyfile.com/hi/piiddiieph-ko-surkssit-rkhen
https://handlemyfile.com/hu/pdf-vedelme
https://handlemyfile.com/id/lindungi-pdf
https://handlemyfile.com/it/proteggi-pdf
https://handlemyfile.com/ja/pdf-hogo
https://handlemyfile.com/ko/pdfreul-boho
https://handlemyfile.com/ms/lindungi-pdf
https://handlemyfile.com/nl/beveilig-pdf
https://handlemyfile.com/no/beskytt-pdf
https://handlemyfile.com/pl/chron-plik-pdf
https://handlemyfile.com/protect-pdf
https://handlemyfile.com/protect-pdf
https://handlemyfile.com/pt/proteger-pdf
https://handlemyfile.com/ro/protejati-pdf
https://handlemyfile.com/ru/zashchitit-pdf
https://handlemyfile.com/sk/chranit-pdf
https://handlemyfile.com/sv/skydda-pdf
https://handlemyfile.com/th/p-ngkan-pdf
https://handlemyfile.com/tr/pdf-yi-koruyun
https://handlemyfile.com/uk/zahist-pdf
https://handlemyfile.com/vi/bao-ve-pdf
https://handlemyfile.com/zh/bao-hu-pdf","200
200
200
404
200
200
200
404
200
200
200
404
200
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,2514958443950267277,29,29
21,https://handlemyfile.com/de/pdf-teilen,PDF online teilen – Seiten separat extrahieren | Clientseitiger Datenschutz | HandleMyFile,text/html; charset=utf-8,false,200,0,true,"https://handlemyfile.com/ar/tqsym-qwt-ldfaa-lshaaby
https://handlemyfile.com/cs/rozdelit-pdf
https://handlemyfile.com/da/split-pdf
https://handlemyfile.com/de/pdf-teilen
https://handlemyfile.com/el/diahorismos-pdf
https://handlemyfile.com/es/dividir-pdf
https://handlemyfile.com/fi/jaa-pdf
https://handlemyfile.com/fr/diviser-le-pdf
https://handlemyfile.com/he/pytsvl-pdf
https://handlemyfile.com/hi/splitt-piiddiieph
https://handlemyfile.com/hu/pdf-felosztasa
https://handlemyfile.com/id/pisahkan-pdf
https://handlemyfile.com/it/pdf-diviso
https://handlemyfile.com/ja/pdf-bunkatsu
https://handlemyfile.com/ko/pdf-bunhal
https://handlemyfile.com/ms/pisahkan-pdf
https://handlemyfile.com/nl/pdf-splitsen
https://handlemyfile.com/no/del-pdf
https://handlemyfile.com/pl/podziel-plik-pdf
https://handlemyfile.com/pt/dividir-pdf
https://handlemyfile.com/ro/split-pdf
https://handlemyfile.com/ru/razdelit-pdf
https://handlemyfile.com/sk/rozdelit-pdf
https://handlemyfile.com/split-pdf
https://handlemyfile.com/split-pdf
https://handlemyfile.com/sv/dela-pdf
https://handlemyfile.com/th/aeyk-pdf
https://handlemyfile.com/tr/pdf-yi-bol
https://handlemyfile.com/uk/rozdiliti-pdf
https://handlemyfile.com/vi/tach-pdf
https://handlemyfile.com/zh/fen-ge-pdf","200
200
200
200
200
200
200
404
200
200
200
404
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200
200",Some pages are not returning 200 status code,17482027486217760711,29,29
